2018-10-01 13:01:51.502 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization started
2018-10-01 14:35:31.866 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/base/vendors.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:35:31.866 [qtp88893820-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/base/style.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:35:31.866 [qtp88893820-18] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/media/img/logo/logo_default_dark.png] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:35:31.866 [qtp88893820-22] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/js/dashboard.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:35:31.866 [qtp88893820-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/base/scripts.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:35:31.866 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/users/user4.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:35:45.789 [qtp88893820-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/base/style.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:35:45.789 [qtp88893820-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/custom/fullcalendar/fullcalendar.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:35:45.794 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/base/vendors.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:06.956 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/misc/notification_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:06.956 [qtp88893820-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/misc/user_profile_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:06.956 [qtp88893820-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/misc/quick_actions_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.018 [qtp88893820-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/media/img/logo/favicon.ico] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.034 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/favicon.ico] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.548 [qtp88893820-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/base/vendors.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.551 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/custom/fullcalendar/fullcalendar.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.553 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/media/img/logo/logo_default_dark.png] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.554 [qtp88893820-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/base/style.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.560 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/users/user4.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.580 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/base/vendors.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.583 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/base/scripts.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.666 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/custom/fullcalendar/fullcalendar.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.670 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/js/dashboard.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.677 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img//users/user3.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.765 [qtp88893820-22] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/base/style.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.766 [qtp88893820-15] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/custom/fullcalendar/fullcalendar.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.767 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/base/vendors.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.777 [qtp88893820-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/users/user4.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.782 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img//users/user3.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.784 [qtp88893820-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/base/vendors.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.791 [qtp88893820-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/misc/user_profile_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.792 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/misc/quick_actions_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.794 [qtp88893820-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/media/img/misc/notification_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.846 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/demo/default/base/scripts.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.862 [qtp88893820-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/vendors/custom/fullcalendar/fullcalendar.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:36:07.896 [qtp88893820-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/assets/app/js/dashboard.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:37:33.977 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization started
2018-10-01 14:37:33.993 [main] INFO  o.s.web.context.support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Mon Oct 01 14:37:33 CST 2018]; parent: Root WebApplicationContext
2018-10-01 14:37:33.993 [main] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-mvc.xml]
2018-10-01 14:37:34.040 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'mvcContentNegotiationManager': replacing [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2018-10-01 14:37:34.055 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'mvcUriComponentsContributor': replacing [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2018-10-01 14:37:34.071 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-10-01 14:37:34.071 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:37:34.087 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:37:34.087 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:37:34.087 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:37:34.087 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:37:34.087 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:37:34.087 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:37:34.165 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:37:34.165 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:37:34.165 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:37:34.165 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:37:34.165 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:37:34.165 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:37:34.165 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:37:34.180 [main] INFO  org.apache.tiles.access.TilesAccess - Publishing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-10-01 14:37:34.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:37:34.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:37:34.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:37:34.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:37:34.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:37:34.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:37:34.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:37:34.227 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization completed in 250 ms
2018-10-01 14:38:23.950 [qtp1447232813-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/user/index] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:16.881 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization started
2018-10-01 14:40:16.896 [main] INFO  o.s.web.context.support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Mon Oct 01 14:40:16 CST 2018]; parent: Root WebApplicationContext
2018-10-01 14:40:16.896 [main] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-mvc.xml]
2018-10-01 14:40:16.943 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'mvcContentNegotiationManager': replacing [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2018-10-01 14:40:16.943 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'mvcUriComponentsContributor': replacing [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2018-10-01 14:40:16.959 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-10-01 14:40:16.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:40:16.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:40:16.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:40:16.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:40:16.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:40:16.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:40:16.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:40:17.037 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:40:17.037 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:40:17.037 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:40:17.037 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:40:17.037 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:40:17.037 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:40:17.037 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:40:17.053 [main] INFO  org.apache.tiles.access.TilesAccess - Publishing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-10-01 14:40:17.068 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:40:17.068 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:40:17.068 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:40:17.068 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:40:17.068 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:40:17.068 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:40:17.068 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:40:17.131 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization completed in 250 ms
2018-10-01 14:40:21.233 [qtp779998468-16] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/custom/fullcalendar/fullcalendar.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:21.239 [qtp779998468-22] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/base/vendors.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:21.247 [qtp779998468-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/base/style.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:21.249 [qtp779998468-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/media/img/logo/logo_default_dark.png] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:21.275 [qtp779998468-16] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/base/vendors.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:21.278 [qtp779998468-18] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/users/user4.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:21.291 [qtp779998468-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/base/scripts.bundle.js] in DispatcherServlet with name 'dispatcher'
